9.902536869049070909e+32,4.347523880004882812e+01,3.443035404456093573e+01,4.600000000000000616e-02,3.000000119209289551e-01,9.295096993446350098e-02,1.110484375000000000e+06
6.344141364097594262e+32,4.396360778808593750e+01,6.660738015240485765e+01,9.099999999999998368e-02,3.000000119209289551e-01,-1.504566967487335205e-01,1.112323125000000000e+06
3.119129538536072162e+32,4.282758712768554688e+01,2.159625396431804845e+01,2.800000000000001099e-02,3.000000119209289551e-01,-3.806542232632637024e-02,2.027725125000000000e+06
7.919961810111996447e+32,3.901634597778320312e+01,7.248848521954870705e+01,7.799999999999998601e-02,3.000000119209289551e-01,1.642420142889022827e-01,6.273820000000000000e+06
5.232974290847776812e+32,6.238087844848632812e+01,1.199716347530548255e+01,3.300000000000000155e-02,3.000000119209289551e-01,6.261122226715087891e-02,8.786938000000000000e+06
4.243007004261016677e+32,4.641568374633789062e+01,4.268265843157040607e+00,6.500000000000000569e-03,3.000000119209289551e-01,2.027325630187988836e-01,2.576063000000000000e+06
2.381304055452346478e+32,5.913972473144531250e+01,5.662875939838952988e+00,1.400000000000000203e-02,3.000000119209289551e-01,-1.653286069631576538e-01,5.960737000000000000e+06
2.977866530418395342e+32,4.034846115112304688e+01,1.042785307767970160e+01,1.200000000000000025e-02,3.000000119209289551e-01,1.772055923938751221e-01,7.715015500000000000e+06
2.415828853845596695e+32,3.692454910278320312e+01,2.801566734034850015e+01,2.700000000000000316e-02,3.000000119209289551e-01,2.765370905399322510e-01,1.805115000000000000e+06
6.975573301315307912e+32,4.577804565429688211e+01,7.425843607253806056e+01,1.100000000000000144e-01,3.000000119209289551e-01,6.741521954536437988e-01,4.241226500000000000e+06
7.634838819503784473e+32,4.039142227172852273e+01,2.427992543768542433e+01,2.800000000000000058e-02,3.000000119209289551e-01,1.540248245000839233e-01,8.990586000000000000e+06
4.366232752799988264e+32,6.873278045654296875e+01,1.257734789661083497e+01,4.199999999999999567e-02,3.000000119209289551e-01,1.500405520200729370e-01,3.765111500000000000e+06
2.204343676567077691e+32,4.672017669677734375e+01,4.018373910252157089e+01,6.200000000000000649e-02,3.000000119209289551e-01,-1.906311661005019864e-01,5.281163000000000000e+06
1.087200403213500747e+33,4.293286132812500000e+01,2.225798983438505445e+02,2.899999999999999800e-01,3.000000119209289551e-01,-5.088174939155577503e-01,2.553249250000000000e+06
9.887243509292600883e+32,4.215312957763671875e+01,2.468139235692713740e+01,3.100000000000001019e-02,3.000000119209289551e-01,9.699399769306184249e-02,2.275037500000000000e+06
4.082597792148589857e+32,4.445315551757813211e+01,1.932974761506930150e+01,2.700000000000000663e-02,3.000000119209289551e-01,4.410025179386138361e-01,6.034580000000000000e+06
2.576845288276672160e+32,4.765697860717772727e+01,9.966314356800113572e+00,1.600000000000000727e-02,3.000000119209289551e-01,-2.649859152734279980e-02,1.371921750000000000e+06
4.427093565464019329e+32,5.208753204345703125e+01,1.512161044556919620e+01,2.900000000000000841e-02,3.000000119209289551e-01,-5.521639585494995117e-01,5.844172000000000000e+06
4.348870217800142595e+32,4.372903442382813211e+01,1.035752211335846695e+01,1.400000000000000550e-02,3.000000119209289551e-01,3.765392675995826027e-02,3.534822000000000000e+06
2.071257531642913764e+32,3.954529571533203125e+01,7.327620569210184343e+00,8.099999999999997827e-03,3.000000119209289551e-01,-5.029609054327011108e-02,4.368717500000000000e+06
7.252942323684691004e+32,3.688415908813477273e+01,2.703716703291242851e+01,2.599999999999999881e-02,3.000000119209289551e-01,-8.698908239603041215e-02,8.548691000000000000e+06
6.495553851127622468e+32,4.408844375610352273e+01,4.002955481310761598e+01,5.500000000000001416e-02,3.000000119209289551e-01,3.828573524951934814e-01,5.847260500000000000e+06
5.721125006675720034e+32,4.955748367309570312e+01,2.822573085994946140e+01,4.899999999999999495e-02,3.000000119209289551e-01,2.685447931289672852e-01,3.440749500000000000e+06
8.704628944396973237e+32,4.455805206298828125e+01,1.282589620730864226e+02,1.799999999999999656e-01,3.000000119209289551e-01,-1.778904795646667480e-01,2.456743000000000000e+06
2.935409247875214404e+32,4.012401580810546875e+01,1.054484182368511647e+01,1.199999999999999852e-02,3.000000119209289551e-01,7.652557641267776489e-02,1.707111000000000000e+06
2.268303185701370059e+32,4.589782714843750000e+01,1.275959700596048307e+01,1.899999999999999606e-02,3.000000119209289551e-01,-2.451324909925461093e-01,1.816513250000000000e+06
3.872517347335815342e+32,4.954715728759765625e+01,3.342397655470238504e+01,5.800000000000000294e-02,3.000000119209289551e-01,2.489867955446243564e-01,4.451690000000000000e+06
9.700867533683777048e+32,4.440592193603515625e+01,4.591618541390643315e+01,6.400000000000002909e-02,3.000000119209289551e-01,-2.493622750043869019e-01,2.399955250000000000e+06
8.026067614555361749e+32,4.561453247070313211e+01,3.331633600641469428e+01,4.899999999999999495e-02,3.000000119209289551e-01,2.747857868671417236e-01,9.368671000000000000e+06
3.160428404808045048e+32,4.350645065307617188e+01,1.569566048128256597e+01,2.100000000000000130e-02,3.000000119209289551e-01,5.251314491033554077e-02,1.679589500000000000e+06
7.443317770957945845e+32,5.270919418334960938e+01,5.092075750092782727e+01,1.000000000000000056e-01,3.000000119209289551e-01,4.807290062308312156e-02,5.113476000000000000e+06
5.520518422126769190e+32,4.131079864501953125e+01,1.409254234250316884e+01,1.700000000000000469e-02,3.000000119209289551e-01,-3.197697103023529053e-01,1.863685875000000000e+06
3.282348215579985436e+32,4.621924972534179688e+01,1.059599657409766671e+01,1.600000000000000727e-02,3.000000119209289551e-01,1.532793343067169189e-01,7.536502500000000000e+06
7.274491190910336817e+32,4.799021148681640625e+01,4.299919465015617703e+01,7.000000000000003442e-02,3.000000119209289551e-01,-4.044699370861053467e-01,3.248059750000000000e+06
3.324085474014282580e+32,5.093722915649414062e+01,1.526704574279750659e+01,2.800000000000000752e-02,3.000000119209289551e-01,-2.775894403457641602e-01,7.724836000000000000e+06
3.688271343708039194e+32,5.851360321044921875e+01,1.198262373683718174e+01,2.900000000000000494e-02,3.000000119209289551e-01,-2.096380442380904874e-01,7.741020500000000000e+06
2.874397635459900099e+32,5.048022460937500000e+01,7.772363214403910980e+00,1.400000000000000376e-02,3.000000119209289551e-01,4.523445367813109796e-01,9.865352000000000000e+06
5.434132814407349140e+32,4.979220199584960938e+01,4.564938495536888041e+01,8.000000000000000167e-02,3.000000119209289551e-01,2.019831724464892994e-02,5.810743500000000000e+06
6.209598779678345339e+32,4.985668945312500000e+01,3.187195924079554388e+01,5.600000000000001504e-02,3.000000119209289551e-01,1.117490753531455994e-01,3.046753000000000000e+06
2.038027644157409664e+32,6.755007171630859375e+01,3.410426274074719100e+00,1.099999999999999763e-02,3.000000119209289551e-01,5.198047757148742676e-01,7.507445500000000000e+06
4.137639105319977449e+32,3.849768066406249289e+01,4.868202710374265507e+01,5.100000000000001060e-02,3.000000119209289551e-01,-3.866387531161308289e-02,3.076750750000000000e+06
2.139196544885635239e+32,3.720661163330078125e+01,8.890918303668371436e+00,8.699999999999997666e-03,3.000000119209289551e-01,-2.371339946985245306e-01,8.811288000000000000e+06
3.454676568508147196e+32,4.300697326660156250e+01,9.178487003594936411e+00,1.199999999999999852e-02,3.000000119209289551e-01,-2.496740818023681363e-01,5.599837000000000000e+06
2.334308922290801555e+32,5.372211074829102273e+01,7.352799653336547614e+00,1.500000000000000465e-02,3.000000119209289551e-01,-1.672737486660480152e-02,3.655337250000000000e+06
5.315476655960083028e+32,4.912927627563477273e+01,2.227257718518462770e+00,3.799999999999999992e-03,3.000000119209289551e-01,3.650895655155181330e-01,1.843709750000000000e+06
1.040582776069641366e+33,4.102237319946289062e+01,2.101677405602435655e+01,2.500000000000000833e-02,3.000000119209289551e-01,-3.587889298796653748e-02,2.134003750000000000e+06
9.243727922439571233e+32,4.441253662109375000e+01,3.155797504984774093e+01,4.400000000000000439e-02,3.000000119209289551e-01,-5.776720121502876282e-02,1.429902500000000000e+06
4.822827279567717903e+32,5.387502670288085938e+01,4.776597951358307448e+00,9.799999999999999684e-03,3.000000119209289551e-01,-2.236740738153457364e-01,5.861506500000000000e+06
3.705595731735229616e+32,5.045447921752929688e+01,5.501781620411633433e+00,9.900000000000000813e-03,3.000000119209289551e-01,-2.569047808647155762e-01,4.652526500000000000e+06
2.007931768894196093e+32,6.921363067626953125e+01,2.628296479804262287e+00,8.900000000000001660e-03,3.000000119209289551e-01,2.245423942804336548e-01,5.537556500000000000e+06
6.347962617874144223e+32,5.357184219360352273e+01,4.929404389362807670e+00,9.999999999999998473e-03,3.000000119209289551e-01,7.078826427459716797e-02,2.932892750000000000e+06
3.561362922191620011e+32,4.763853836059570312e+01,9.974031506411762393e+00,1.600000000000000033e-02,3.000000119209289551e-01,8.559317141771315141e-02,9.040781000000000000e+06
4.029847979545592795e+32,4.993143463134765625e+01,9.079031085234991139e+00,1.600000000000000033e-02,3.000000119209289551e-01,-3.092846572399139404e-01,1.447542875000000000e+06
6.097955107688903668e+32,4.197956085205078125e+01,3.211085121582720348e+01,4.000000000000000083e-02,3.000000119209289551e-01,1.174924150109291215e-01,2.074169500000000000e+06
2.783570587635040292e+32,3.748725128173828125e+01,4.832163848566032271e+01,4.800000000000000100e-02,3.000000119209289551e-01,6.510084122419355912e-02,2.851180000000000000e+06
5.466071963310242215e+32,4.610642242431640625e+01,2.728529264018084532e+01,4.099999999999999478e-02,3.000000119209289551e-01,3.282804489135742743e-01,1.100719000000000000e+06
4.477080702781677240e+32,4.882785797119140625e+01,1.720799462834719407e+01,2.900000000000000147e-02,3.000000119209289551e-01,2.275413125753403265e-01,5.254812500000000000e+06
3.926813900470734434e+32,3.477327346801757102e+01,3.275929059830430390e+01,2.800000000000000752e-02,3.000000119209289551e-01,-5.903370305895804665e-02,1.914992875000000000e+06
8.973146080970768121e+32,4.068973541259765625e+01,5.981304571947907078e+01,7.000000000000003442e-02,3.000000119209289551e-01,6.606408953666687012e-02,1.704304125000000000e+06
7.411954998970030237e+32,4.182666015625000000e+01,1.617302394127646181e+01,1.999999999999999695e-02,3.000000119209289551e-01,6.331236660480499268e-02,4.191161000000000000e+06
2.655133903026581148e+32,4.689052581787109375e+01,1.029478749150902317e+01,1.600000000000000727e-02,3.000000119209289551e-01,-2.910943701863288879e-02,7.139946500000000000e+06
1.024270176887512216e+33,4.265378952026367188e+01,6.687300165698948717e+01,8.599999999999999312e-02,3.000000119209289551e-01,-2.003314495086669644e-01,1.073236875000000000e+06
3.092165589332580494e+32,4.549762725830078125e+01,2.870380049243855325e+01,4.199999999999999567e-02,3.000000119209289551e-01,4.902685284614562988e-01,2.772965500000000000e+06
2.556770443916320938e+32,5.410134124755859375e+01,1.981688558343642725e+01,4.100000000000000172e-02,3.000000119209289551e-01,-2.899143844842910767e-02,9.634205000000000000e+06
3.686972558498383466e+32,3.285124969482421164e+01,1.835235723990914636e+01,1.400000000000000550e-02,3.000000119209289551e-01,3.543191254138946533e-01,2.285699000000000000e+06
2.607281506061553731e+32,6.023673629760742188e+01,5.458493260900683097e+00,1.400000000000000029e-02,3.000000119209289551e-01,-7.974849641323089600e-02,1.259834625000000000e+06
3.309980928897856989e+32,5.769562530517578125e+01,4.249930617437171598e+00,9.999999999999998473e-03,3.000000119209289551e-01,-8.382949233055113358e-02,9.426933000000000000e+06
4.098679423332213430e+32,4.510788726806640625e+01,3.337366281323493666e+01,4.799999999999999406e-02,3.000000119209289551e-01,-1.444034278392791575e-02,2.887369250000000000e+06
4.670849442481994070e+32,5.025239181518553977e+01,6.722570736536782832e+00,1.199999999999999852e-02,3.000000119209289551e-01,-7.425664365291595459e-02,3.042155750000000000e+06
3.243494629859925980e+32,4.985798645019531250e+01,9.674912815425868118e+00,1.700000000000001163e-02,3.000000119209289551e-01,2.060421258211135864e-01,3.365127750000000000e+06
2.259057462215422991e+32,3.914559555053710938e+01,6.462489341531632903e+00,7.000000000000002748e-03,3.000000119209289551e-01,2.477423846721648615e-01,1.793373000000000000e+06
5.268253087997436023e+32,4.604594421386718750e+01,2.335354892568631513e+01,3.500000000000001027e-02,3.000000119209289551e-01,-5.748662352561950684e-01,4.455272500000000000e+06
6.221556663513185041e+32,5.142227172851561789e+01,4.654621207310905007e+00,8.699999999999997666e-03,3.000000119209289551e-01,1.713706105947494507e-01,5.229294500000000000e+06
6.478227376937865581e+32,4.726485443115234375e+01,8.232548769863747395e+01,1.299999999999999767e-01,3.000000119209289551e-01,7.871523499488830566e-02,4.044146500000000000e+06
2.105457186698913991e+32,5.401370239257813211e+01,2.909450449458085064e+00,5.999999999999999258e-03,3.000000119209289551e-01,3.770430684089661200e-01,3.872058500000000000e+06
2.417726367712020849e+32,4.547211456298828125e+01,1.094705477200882981e+01,1.600000000000000727e-02,3.000000119209289551e-01,-2.058425992727279941e-01,2.638090250000000000e+06
6.622776389122008358e+32,4.535567092895507812e+01,2.475750746120901624e+01,3.599999999999999728e-02,3.000000119209289551e-01,2.039382420480251659e-02,4.484096000000000000e+06
2.403504848480224658e+32,3.893117523193360086e+01,7.560623290170793709e+00,8.099999999999997827e-03,3.000000119209289551e-01,2.604391872882843018e-01,1.177702125000000000e+06
2.253448367118835048e+32,4.186219406127929688e+01,5.489496956481084489e+00,6.799999999999999621e-03,3.000000119209289551e-01,1.894043534994125366e-01,2.317455000000000000e+06
4.492732584476471495e+32,4.115110778808593750e+01,5.346684051499861567e+01,6.400000000000001521e-02,3.000000119209289551e-01,3.300851881504058838e-01,1.049479375000000000e+06
3.844625353813171249e+32,6.076336288452149859e+01,6.130614230925657715e+00,1.600000000000000033e-02,3.000000119209289551e-01,-1.806839555501937589e-01,3.750591500000000000e+06
6.683325767517089417e+32,4.667884063720703125e+01,3.506075364195684330e+01,5.400000000000000633e-02,3.000000119209289551e-01,-1.566932201385498047e-01,8.761630000000000000e+06
2.149801254272461283e+32,3.734142303466796875e+01,7.102053189071285466e+00,7.000000000000001880e-03,3.000000119209289551e-01,1.221314296126365523e-01,8.547548000000000000e+06
2.994722723960876083e+32,4.802624893188477273e+01,6.746879585284122349e+00,1.100000000000000110e-02,3.000000119209289551e-01,-3.109917342662811279e-01,5.169491000000000000e+06
3.333859741687775138e+32,4.318267440795897727e+01,2.427719552211672749e+01,3.200000000000000761e-02,3.000000119209289551e-01,9.030381590127944946e-02,3.394703250000000000e+06
3.582100570201873962e+32,2.579865646362305043e+01,1.084035753720147710e+02,5.100000000000001060e-02,3.000000119209289551e-01,1.980741918087005615e-01,6.016517000000000000e+06
2.028634399175644134e+32,4.873382949829102273e+01,6.552382100977788504e+00,1.099999999999999763e-02,3.000000119209289551e-01,6.763558089733123779e-02,1.711810625000000000e+06
5.366612076759337825e+32,3.380180740356444602e+01,1.238191343442652759e+01,1.000000000000000021e-02,3.000000119209289551e-01,-3.062441349029541016e-01,1.948265000000000000e+06
3.426997661590575335e+32,3.759881591796875000e+01,1.100808965837466324e+01,1.100000000000000110e-02,3.000000119209289551e-01,-7.904871553182603316e-02,2.807323500000000000e+06
1.020968437194824113e+33,3.438091278076171875e+01,2.154295672629724123e+01,1.799999999999999864e-02,3.000000119209289551e-01,8.286052942276000977e-02,7.639381500000000000e+06
6.277289390563966075e+32,3.415964889526367188e+01,3.515918590874604632e+01,2.900000000000000841e-02,3.000000119209289551e-01,-1.058940961956977705e-01,3.270708000000000000e+06
1.048987150192260850e+33,4.637627029418945312e+01,2.499536993097455806e+01,3.799999999999999212e-02,3.000000119209289551e-01,-4.146051108837128241e-01,1.504122375000000000e+06
